39.51953192,-119.7236544,Washoe County,Nevada
39.51956295,-119.7237634,Washoe County,Nevada
39.51962828,-119.7238428,Washoe County,Nevada
39.51971295,-119.7238808,Nevada,United States
39.5198024,-119.7238745,Nevada,United States
39.51988435,-119.7238275,Nevada,United States
33.66360301,-111.919914,Maricopa County,Arizona
33.66360301,-111.920022,Maricopa County,Arizona
39.370564,-121.687919,California,United States
42.301,-122.91081,Oregon,United States
35.27,-118.87,Kern County,California
40.58477423,-112.09889,Salt Lake County,Utah
40.58469289,-112.0988282,Salt Lake County,Utah
40.58469289,-112.0989518,Salt Lake County,Utah
39.7161727,-121.5209517,Butte County,California
37.871667,-122.2725,California,United States
47.09111111,-123.0119444,Thurston County,Washington
45.0629,-123.609032,Oregon,United States
39.052222,-121.6925,California,United States
39.052778,-121.695833,Sutter County,California
32.80456271,-116.9208601,California,United States
36.95213919,-121.7601796,Santa Cruz County,California
36.95205817,-121.760121,Santa Cruz County,California
36.95205817,-121.7602381,Santa Cruz County,California
36.06896008,-115.0815998,Clark County,Nevada
36.0688795,-115.0815422,Clark County,Nevada
36.0688795,-115.0816574,Clark County,Nevada
40.78352426,-112.00514,Salt Lake County,Utah
40.78344287,-112.0050779,Salt Lake County,Utah
40.78344287,-112.0052021,Salt Lake County,Utah
37.0031277,-121.5380308,Santa Clara County,California
43.937474,-117.3786867,Malheur County,Oregon
39.20951405,-121.0610036,Nevada County,California
36.30715459,-115.1880408,Nevada,United States
36.30715459,-115.188152,Nevada,United States
43.61111309,-116.1970151,Ada County,Idaho
43.6110318,-116.1969503,Ada County,Idaho
43.6110318,-116.1970799,Ada County,Idaho
47.14805556,-122.5477778,Washington,United States
33.55662688,-112.056177,Maricopa County,Arizona
33.55654607,-112.056121,Maricopa County,Arizona
33.55654607,-112.056233,Maricopa County,Arizona
40.02161207,-121.0655316,Plumas County,California
33.35396007,-111.798829,Arizona,United States
33.35396007,-111.7987217,Arizona,United States
33.35387042,-111.798829,Arizona,United States
33.35396007,-111.7989363,Arizona,United States
33.35404972,-111.798829,Arizona,United States
39.483336,-119.465745,Unnamed Road,Storey County
38.7866987,-123.5227769,California,United States
37.25322373,-121.0130266,Merced County,California
37.25322373,-121.0131401,California,United States
43.309254,-112.12153,Idaho,United States
43.0245009,-116.0154266,Elmore County,Idaho
42.446222,-113.892431,Cassia County,Idaho
33.83806903,-112.055172,Maricopa County,Arizona
33.83798799,-112.0551157,Maricopa County,Arizona
33.83798799,-112.0552283,Maricopa County,Arizona
38.012778,-121.7696647,Contra Costa County,California
38.012778,-121.7697793,Contra Costa County,California
38.013889,-121.860556,Contra Costa County,California
38.030556,-121.87,California,United States
38.043333,-121.987222,California,United States
36.26999,-119.648756,California,United States
36.24160622,-119.9028852,Kings County,California
37.7208509,-121.4802752,San Joaquin County,California
37.7208509,-121.4803896,San Joaquin County,California
47.098738,-121.6014026,Pierce County,Washington
47.098738,-121.6015354,Pierce County,Washington
33.62462401,-112.177614,Maricopa County,Arizona
33.62462401,-112.1775061,Maricopa County,Arizona
33.62453416,-112.1775061,Maricopa County,Arizona
33.62447062,-112.1775824,Maricopa County,Arizona
33.62445543,-112.1776887,Maricopa County,Arizona
33.62448655,-112.17779,Maricopa County,Arizona
33.62455208,-112.1778638,Maricopa County,Arizona
33.62463699,-112.1778991,Maricopa County,Arizona
33.62472671,-112.1778932,Maricopa County,Arizona
33.6248089,-112.1778496,Maricopa County,Arizona
33.62487428,-112.1777755,Maricopa County,Arizona
36.34792552,-114.9164794,Las Vegas Boulevard North,Clark County
38.70981882,-122.9079574,Sonoma County,California
38.70973801,-122.9078976,Sonoma County,California
38.70973801,-122.9080172,Sonoma County,California
33.75763201,-112.1164519,Maricopa County,Arizona
33.75763201,-112.1165601,Maricopa County,Arizona
36.42664536,-114.9080599,United States,Clark County
36.42664536,-114.9079485,United States,Clark County
36.95,-118.9999437,Fresno County,California
36.95,-119.0000563,Fresno County,California
36.43045376,-114.9039777,United States,Clark County
36.43045376,-114.9038663,United States,Clark County
36.43036415,-114.9039777,United States,Clark County
36.43045376,-114.9040891,United States,Clark County
36.43054337,-114.9039777,United States,Clark County
36.09244495,-115.0861906,Clark County,Nevada
40.31222,-111.6564709,Utah County,Utah
40.31222,-111.6565891,Utah County,Utah
38.901317,-121.0876104,Placer County,California
38.901317,-121.0877256,Placer County,California
43.5236762,-114.3094476,Blaine County,Idaho
42.12992,-121.93569,Oregon,United States
39.74624244,-122.011361,Glenn County,California
38.02138249,-121.3203673,San Joaquin County,California
38.02130118,-121.3203077,San Joaquin County,California
38.02130118,-121.3204269,San Joaquin County,California
40.63444,-111.8552204,Salt Lake County,Utah
40.63444,-111.8553396,Salt Lake County,Utah
36.72011022,-120.6032869,Fresno County,California
48.52861111,-122.0058333,Skagit County,Washington
48.862798,-122.44217,Whatcom County,Washington
48.71694444,-122.4761111,Whatcom County,Washington
33.77008998,-118.2498918,Los Angeles County,California
33.76991002,-118.2498918,Los Angeles County,California
33.76991002,-118.2501082,Los Angeles County,California
33.77008998,-118.2501082,Los Angeles County,California
37.96370902,-121.2905057,San Joaquin County,California
37.96370902,-121.2906204,San Joaquin County,California
36.40426127,-119.6862401,Kings County,California
44.274447,-123.170009,Linn County,Oregon
40.7810432,-124.1319437,California,United States
40.7810432,-124.1320631,California,United States
39.14325372,-121.648007,Sutter County,California
39.14325372,-121.6481224,Sutter County,California
39.07726789,-122.9323221,Lake County,California
47.40333333,-122.2468776,King County,Washington
47.40333333,-122.2470112,King County,Washington
38.16,-109.30778,San Juan County,Utah
36.55678967,-121.897162,California,United States
36.0576272,-115.1684709,Clark County,Nevada
36.05754662,-115.1684134,Clark County,Nevada
36.05754662,-115.1685284,Clark County,Nevada
43.271284,-112.589734,Bingham County,Idaho
43.271284,-112.5898576,Bingham County,Idaho
47.07277778,-122.7408333,Thurston County,Washington
39.565556,-120.633889,Sierra County,California
39.541222,-119.075185,Nevada,United States
47.53972222,-122.1852778,Washington,United States
45.24364747,-116.7014513,Adams County,Idaho
45.24356682,-116.7013852,Adams County,Idaho
45.24356682,-116.7015174,Adams County,Idaho
45.243168,-116.701713,Adams County,Idaho
43.7259681,-116.2479394,Ada County,Idaho
34.64380601,-111.934796,Yavapai County,Arizona
36.59125623,-120.1750123,Fresno County,California
36.59117549,-120.1749542,Fresno County,California
36.59117549,-120.1750703,Fresno County,California
39.70222,-110.87,Utah,United States
47.12611111,-122.2827778,Washington,United States
36.0718271,-114.9942422,Nevada,United States
36.07191663,-114.994353,Nevada,United States
36.07200616,-114.9942422,Nevada,United States
42.12639,-121.70361,Oregon,United States
36.24160622,-119.9029963,Kings County,California
37.81638302,-121.5861763,Contra Costa County,California
37.794695,-121.584578,California,United States
45.84639,-119.26944,Umatilla County,Oregon
40.50889,-112.04208,Salt Lake County,Utah
39.05914247,-119.7585751,Douglas County,Nevada
39.05896333,-119.7585751,Douglas County,Nevada
39.05896333,-119.7588059,Douglas County,Nevada
39.05914247,-119.7588059,Douglas County,Nevada
33.61384801,-112.412335,Maricopa County,Arizona
33.61384801,-112.4122271,Maricopa County,Arizona
33.6137702,-112.4122811,Maricopa County,Arizona
33.6137702,-112.4123889,Maricopa County,Arizona
33.61384801,-112.4124429,Maricopa County,Arizona
33.61392581,-112.4123889,Maricopa County,Arizona
33.61392581,-112.4122811,Maricopa County,Arizona
33.70768893,-112.2805749,Arizona,United States
33.70750908,-112.2805749,Arizona,United States
33.70750908,-112.2807911,Arizona,United States
33.70768893,-112.2807911,Arizona,United States
45.50069,-122.4143041,Oregon,United States
45.50069,-122.4144319,Oregon,United States
45.50031,-122.4148681,Oregon,United States
45.50031,-122.4149959,Oregon,United States
42.8622887,-114.8989651,Gooding County,Idaho
44.3766683,-117.3089864,Baker County,Oregon
33.82907904,-112.2591056,Maricopa County,Arizona
33.82889897,-112.2591056,Maricopa County,Arizona
33.82889897,-112.2593224,Maricopa County,Arizona
33.82907904,-112.2593224,Maricopa County,Arizona
33.70719901,-112.201405,Maricopa County,Arizona
33.70719901,-112.2012969,Maricopa County,Arizona
33.70710908,-112.201405,Maricopa County,Arizona
33.70719901,-112.2015131,Maricopa County,Arizona
33.70728893,-112.201405,Maricopa County,Arizona
37.23415948,-121.9001519,California,United States
37.23397897,-121.9001519,California,United States
37.23397897,-121.9003787,California,United States
37.23415948,-121.9003787,California,United States
34.145264,-116.1858615,California,United States
34.145264,-116.1859705,California,United States
39.04359086,-121.0907178,Nevada County,California
39.04341171,-121.0907178,Nevada County,California
39.04341171,-121.0909485,Nevada County,California
39.04359086,-121.0909485,Nevada County,California
35.61501486,-115.3562029,Nevada,United States
35.61501486,-115.3560925,Nevada,United States
35.61493714,-115.3561477,Nevada,United States
35.61493714,-115.3562581,Nevada,United States
35.61501486,-115.3563133,Nevada,United States
35.61509258,-115.3562581,Nevada,United States
40.43028,-111.79222,Utah,United States
40.43167,-111.79167,Utah County,Utah
39.54304149,-119.8327271,Nevada,United States
39.5429639,-119.832669,Nevada,United States
39.54288631,-119.8327271,Nevada,United States
39.54288631,-119.8328433,Nevada,United States
39.5429639,-119.8329014,Nevada,United States
39.54304149,-119.8328433,Nevada,United States
38.93741757,-122.6090341,Lake County,California
38.93733691,-122.6089742,Lake County,California
38.93733691,-122.6090939,Lake County,California
38.16604816,-122.2536164,Napa County,California
38.16596693,-122.2535568,Napa County,California
38.16596693,-122.2536761,Napa County,California
38.1500099,-121.812018,California,United States
47.50277778,-122.1866667,King County,Washington
34.00858419,-117.9496602,Los Angeles County,California
37.53627067,-122.3223943,California,United States
37.88,-122.2399427,Alameda County,California
37.88,-122.2400573,Alameda County,California
44.02449426,-107.97639,Washakie County,Wyoming
44.02441287,-107.9763246,Washakie County,Wyoming
44.02441287,-107.9764554,Wyoming,United States
44.54606,-123.3124367,Benton County,Oregon
44.54606,-123.3125633,Benton County,Oregon
43.6158318,-116.6126016,Idaho,United States
43.6158318,-116.6127264,Canyon County,Idaho
43.5498993,-119.0864919,Harney County,Oregon
45.79222,-119.3107658,Umatilla County,Oregon
45.79222,-119.3108942,Umatilla County,Oregon
41.312275,-110.8317759,Uinta County,Wyoming
41.312275,-110.8318961,Uinta County,Wyoming
33.81886,-118.2223656,Los Angeles County,California
41.672561,-106.0256008,Albany County,Wyoming
41.672561,-106.0257212,Albany County,Wyoming
35.508889,-119.030833,Kern County,California
33.44101801,-111.9778922,Maricopa County,Arizona
33.44101801,-111.9779998,Maricopa County,Arizona
48.38444444,-122.3352778,Skagit County,Washington
45.5214462,-122.9928641,Oregon,United States
45.5214462,-122.9929919,Oregon,United States
44.9029579,-123.016891,Oregon,United States
48.3075,-122.6736111,Washington,United States
37.46874314,-122.4301796,California,United States
37.46866179,-122.4301204,California,United States
37.46866179,-122.4302388,California,United States
45.4908333,-122.6411411,Multnomah County,Oregon
45.4908333,-122.6412689,Multnomah County,Oregon
42.9196924,-112.4396791,Bannock County,Idaho
44.15200593,-116.9870133,Oregon,United States
40.78280915,-124.112358,Humboldt County,California
40.78280915,-124.1124774,Humboldt County,California
40.7828766,-124.1806424,California,United States
40.7828766,-124.1807618,California,United States
45.5507,-122.4951,Multnomah County,Oregon
42.8803792,-115.0370851,Elmore County,Idaho
32.94193301,-113.510201,Yuma County,Arizona
39.400047,-120.149888,Nevada County,California
47.40861111,-121.9755556,King County,Washington
40.60889,-112.0293805,Salt Lake County,Utah
40.60889,-112.0294995,Salt Lake County,Utah
35.034432,-117.7024459,Kern County,California
35.034432,-117.7025561,Kern County,California
45.53338372,-122.66,Multnomah County,Oregon
45.53330314,-122.6599336,Multnomah County,Oregon
45.53330314,-122.6600664,Multnomah County,Oregon
40.66528,-111.8355004,Salt Lake County,Utah
40.66528,-111.8356196,Salt Lake County,Utah
36.86272941,-121.4058668,San Benito County,California
36.86264847,-121.4058084,San Benito County,California
36.86264847,-121.4059252,San Benito County,California
45.53722,-122.6152161,Oregon,United States
45.53722,-122.6153439,Oregon,United States
37.83,-119.99,Tuolumne County,California
37.86,-120,Tuolumne County,California
47.155021,-122.568782,Washington,United States
38.96,-122.84,California,United States
38.94,-122.85,California,United States
39.32009916,-121.5952888,Butte County,California
45.69944,-121.5216059,Oregon,United States
45.69944,-121.5217341,Hood River County,Oregon
41.0565137,-123.6822518,Humboldt County,California
46.58778,-120.3985444,Yakima County,Washington
46.58778,-120.3986756,Yakima County,Washington
42.18083,-121.69917,Oregon,United States
33.37827654,-117.4573344,San Diego County,California
45.518021,-122.538046,Oregon,United States
38.74428238,-121.1615652,California,United States
38.74428238,-121.1616803,California,United States
40.74861,-112.6525,Tooele County,Utah
44.295,-120.8932669,Oregon,United States
44.295,-120.8933931,Oregon,United States
47.655,-122.1977778,King County,Washington
43.6598879,-116.3336749,Ada County,Idaho
38.9728978,-123.0811338,Mendocino County,California
43.5501879,-116.5115359,Canyon County,Idaho
43.90469098,-116.2442451,Boise County,Idaho
45.61256,-122.796765,Oregon,United States
45.61256,-122.796893,Oregon,United States
40.858611,-121.765833,Bunch Grass Lookout Road,Shasta County
45.4303,-122.6016742,Clackamas County,Oregon
45.4303,-122.6018018,Clackamas County,Oregon
45.50893,-122.657494,Multnomah County,Oregon
33.43853601,-112.049163,Maricopa County,Arizona
33.43853601,-112.0490555,Maricopa County,Arizona
33.4384463,-112.0490555,Maricopa County,Arizona
33.43838287,-112.0491315,Maricopa County,Arizona
33.43836771,-112.0492375,Maricopa County,Arizona
33.43839877,-112.0493383,Maricopa County,Arizona
33.4384642,-112.0494119,Maricopa County,Arizona
33.43854897,-112.049447,Maricopa County,Arizona
33.43863854,-112.0494411,Maricopa County,Arizona
33.43872059,-112.0493977,Maricopa County,Arizona
33.43878587,-112.0493239,Maricopa County,Arizona
33.43882834,-112.0492292,Maricopa County,Arizona
43.5606815,-116.353649,Ada County,Idaho
36.15830256,-115.315174,Clark County,Nevada
36.15822198,-115.3151164,Clark County,Nevada
36.15822198,-115.3152316,Clark County,Nevada
45.48248,-122.8511861,Oregon,United States
45.48248,-122.8513139,Oregon,United States
41.227242,-115.939846,Elko County,Nevada
42.25389,-123.14861,Oregon,United States
33.646104,-117.977642,Orange County,California
33.646104,-117.977534,Orange County,California
33.64601413,-117.977534,Orange County,California
33.64595058,-117.9776104,Orange County,California
33.64593538,-117.9777168,Orange County,California
33.64596651,-117.9778181,Orange County,California
33.64603206,-117.9778919,Orange County,California
33.64611699,-117.9779272,Orange County,California
39.17428754,-111.0298015,Emery County,Utah
39.17410846,-111.0298015,Emery County,Utah
39.17410846,-111.0300325,Emery County,Utah
40.68138425,-112.01486,Salt Lake County,Utah
40.68130288,-112.014798,Salt Lake County,Utah
40.68130288,-112.014922,Salt Lake County,Utah
44.12056,-121.28278,Deschutes County,Oregon
39.17428754,-111.0300325,Emery County,Utah
39.33619953,-110.9690542,Emery County,Utah
39.33602047,-110.9690542,Emery County,Utah
39.33602047,-110.9692858,Emery County,Utah
39.33619953,-110.9692858,Emery County,Utah
39.38278,-111.0838321,Emery County,Utah
39.38278,-111.0839479,Emery County,Utah
36.18146,-120.030669,Fresno County,California
36.18579717,-120.1045354,Fresno County,California
45.43722,-117.28417,Wallowa County,Oregon
47.73333333,-122.1405556,King County,Washington
33.60835701,-112.124617,Maricopa County,Arizona
33.60835701,-112.1245091,Maricopa County,Arizona
33.60827921,-112.1245631,Maricopa County,Arizona
33.60827921,-112.1246709,Maricopa County,Arizona
33.60835701,-112.1247249,Maricopa County,Arizona
33.60843481,-112.1246709,Maricopa County,Arizona
33.60843481,-112.1245631,Maricopa County,Arizona
39.54,-121.46,Butte County,California
39.55,-121.47,Butte County,California
39.51,-121.49,California,United States
39.51,-121.51,California,United States
39.54,-121.49,Butte County,California
39.53,-121.49,Butte County,California
39.54,-121.47,Butte County,California
47.39277778,-121.3919444,Kittitas County,Washington
42.6954488,-114.4817437,Jerome County,Idaho
42.6954488,-114.4818657,Jerome County,Idaho
45.62562,-122.70387,Multnomah County,Oregon
45.62562,-122.703998,Multnomah County,Oregon
42.58702999,-114.0672881,Jerome County,Idaho
42.60528122,-114.0925093,Jerome County,Idaho
37.33,-121.7399432,California,United States
37.33,-121.7400568,California,United States
37.34,-121.7399432,Santa Clara County,California
37.34,-121.7400568,Santa Clara County,California
33.59745301,-111.983974,Maricopa County,Arizona
33.59745301,-111.9838662,Maricopa County,Arizona
33.59737521,-111.9839201,Maricopa County,Arizona
33.59737521,-111.9840279,Maricopa County,Arizona
33.59745301,-111.9840818,Maricopa County,Arizona
33.5975308,-111.9840279,Maricopa County,Arizona
33.5975308,-111.9839201,Maricopa County,Arizona
33.88058108,-118.1750685,Los Angeles County,California
38.277222,-120.914444,California,United States
38.07555084,-122.5398896,Marin County,California
38.07555084,-122.5400043,Marin County,California
38.00150881,-122.0667392,Contra Costa County,California
40.663573,-118.1833726,Pershing County,Nevada
32.58332865,-117.097162,San Diego County,California
32.58332865,-117.0972684,San Diego County,California
41.284568,-111.99507,Weber County,Utah
39.23953772,-119.924224,Washoe County,Nevada
39.23945714,-119.9241639,Washoe County,Nevada
39.23945714,-119.9242841,Washoe County,Nevada
44.85139,-123.20083,Oregon,United States
39.078066,-122.531625,Lake County,California
33.75823,-116.3607949,Riverside County,California
33.75823,-116.3609031,Riverside County,California
33.91037721,-116.5452753,Riverside County,California
33.91019699,-116.5452753,Riverside County,California
33.91019699,-116.5454925,Riverside County,California
37.66547021,-119.8413314,Mariposa County,California
45.0132141,-123.0010195,Marion County,Oregon
45.0132141,-123.0011465,Marion County,Oregon
37.83,-121.17,California,United States
47.74111111,-122.2283333,Washington,United States
33.7426424,-117.1716343,California,United States
33.7426424,-117.1717425,Riverside County,California
41.432568,-122.38296,California,United States
37.059424,-121.19482,Merced County,California
35.652614,-117.7947858,Kern County,California
35.652614,-117.7948962,Kern County,California
33.49211901,-112.076888,Arizona,United States
33.49211901,-112.0767804,Maricopa County,Arizona
33.49202926,-112.0767804,Arizona,United States
33.49196581,-112.0768565,Arizona,United States
33.49195063,-112.0769625,Arizona,United States
33.49198171,-112.0770635,Arizona,United States
33.49204716,-112.0771371,Arizona,United States
33.49213198,-112.0771723,Arizona,United States
33.49222159,-112.0771664,Arizona,United States
33.49230368,-112.0771229,Maricopa County,Arizona
33.49236898,-112.0770491,Maricopa County,Arizona
33.49241147,-112.0769543,Maricopa County,Arizona
33.49242814,-112.0768486,Maricopa County,Arizona
33.49241865,-112.0767416,Maricopa County,Arizona
33.49238478,-112.0766419,Maricopa County,Arizona
33.49232994,-112.0765567,Maricopa County,Arizona
33.49225861,-112.0764914,Maricopa County,Arizona
33.49217593,-112.0764496,Maricopa County,Arizona
41.93333,-122.43672,Siskiyou County,California
34.16,-115.12,San Bernardino County,California
36.32183941,-115.2078741,Clark County,Nevada
36.32183941,-115.2079853,Clark County,Nevada
40.19481,-111.61647,Utah,United States
45.4313431,-122.6401362,Oregon,United States
45.4313431,-122.6402638,Oregon,United States
37.66598726,-121.8310111,Pleasanton,California
32.68378501,-114.586165,Yuma County,Arizona
32.68378501,-114.5860585,Yuma County,Arizona
32.6836954,-114.586165,Yuma County,Arizona
32.68378501,-114.5862715,Yuma County,Arizona
32.68387462,-114.586165,Yuma County,Arizona
35.41504201,-110.063221,Navajo County,Arizona
39.58292272,-122.0106454,Glenn County,California
42.75231,-105.38625,Wyoming,United States
42.32861,-122.93972,Jackson County,Oregon
32.74416352,-116.9572394,San Diego County,California
32.7440829,-116.9571841,San Diego County,California
32.7440829,-116.9572948,San Diego County,California
38.20574288,-122.1475389,Solano County,California
40.90539437,-124.0725731,California,United States
40.90531298,-124.0725109,California,United States
33.37434036,-117.5546443,El Camino Real,San Diego County
33.37434036,-117.5547517,El Camino Real,San Diego County
37.59572469,-122.0180338,Alameda County,California
37.59554383,-122.0180338,Alameda County,California
37.59554383,-122.018262,Alameda County,California
37.59572469,-122.018262,Alameda County,California
40.992222,-121.9749401,Shasta County,California
40.992222,-121.9750599,Shasta County,California
42.09389,-122.0713296,United States,Klamath County
42.09389,-122.0714504,United States,Klamath County
36.2224547,-119.779777,California,United States
36.2224547,-119.7798879,California,United States
35.78457434,-115.3347227,Clark County,Nevada
44.73211,-123.00972,Oregon,United States
37.77,-122.2599428,California,United States
37.77,-122.2600572,California,United States
42.39,-123.43111,Josephine County,Oregon
40.1818254,-117.4750604,89445,Winnemucca
39.55056,-111.59778,Sanpete County,Utah
40.470902,-122.331188,Shasta County,California
40.46210202,-122.3280613,Shasta County,California
47.04194444,-122.8438889,Washington,United States
41.73306,-108.78861,Sweetwater County,Wyoming
41.73306,-108.7884895,Sweetwater County,Wyoming
41.73298216,-108.7885498,Sweetwater County,Wyoming
41.73298216,-108.7886702,Sweetwater County,Wyoming
41.73306,-108.7887305,Sweetwater County,Wyoming
41.73313784,-108.7886702,Sweetwater County,Wyoming
41.73313784,-108.7885498,Sweetwater County,Wyoming
42.5903,-113.5471,Cassia County,Idaho
45.3911324,-122.6122182,Oregon,United States
45.3911324,-122.6123458,Oregon,United States
38.19,-122.47,Sonoma County,California
42.80821807,-113.6659921,Minidoka County,Idaho
42.80803873,-113.6659921,Minidoka County,Idaho
42.80803873,-113.6662365,Minidoka County,Idaho
42.80821807,-113.6662365,Minidoka County,Idaho
33.71362396,-117.852576,Orange County,California
33.71354302,-117.8525198,Orange County,California
33.71354302,-117.8526322,Orange County,California
43.46528,-111.8349379,Bonneville County,Idaho
43.46528,-111.8350621,Bonneville County,Idaho
36.01330796,-121.1676346,Monterey County,California
40.58861,-111.4275,Wasatch County,Utah
40.44119,-111.9213307,Salt Lake County,Utah
40.44119,-111.9214493,Salt Lake County,Utah
40.62222,-111.92278,Salt Lake County,Utah
43.43583,-124.2402179,Coos County,Oregon
43.43583,-124.2403421,Coos County,Oregon
40.76894426,-111.92528,Salt Lake County,Utah
40.76886287,-111.925218,Salt Lake County,Utah
40.76886287,-111.925342,Salt Lake County,Utah
43.6634101,-116.3374294,Ada County,Idaho
42.7181471,-114.5188536,Idaho,United States
42.7181471,-114.5189756,Idaho,United States
37.36244,-120.628295,Merced County,California
37.37,-120.64,Merced County,California
33.44473201,-112.008078,Maricopa County,Arizona
33.44473201,-112.0079705,Maricopa County,Arizona
33.4446423,-112.0079705,Maricopa County,Arizona
33.44457887,-112.0080465,Maricopa County,Arizona
33.4445637,-112.0081525,Maricopa County,Arizona
33.44459477,-112.0082533,Maricopa County,Arizona
33.44466019,-112.0083269,Maricopa County,Arizona
33.44474497,-112.008362,Maricopa County,Arizona
33.44483455,-112.0083561,Maricopa County,Arizona
33.4449166,-112.0083127,Maricopa County,Arizona
33.44498188,-112.008239,Maricopa County,Arizona
33.44502435,-112.0081443,Maricopa County,Arizona
47.71777778,-122.1954886,Washington,United States
47.71777778,-122.1956226,Washington,United States
40.62733,-111.5037504,Summit County,Utah
40.62733,-111.5038696,Summit County,Utah
44.21486,-123.22128,Lane County,Oregon
38.23786,-112.22722,Piute County,Utah
37.801185,-121.64161,94514,Byron
33.62574401,-112.410087,Maricopa County,Arizona
33.62574401,-112.4099791,Maricopa County,Arizona
33.62566619,-112.410033,Maricopa County,Arizona
33.62566619,-112.410141,Maricopa County,Arizona
33.62574401,-112.4101949,Maricopa County,Arizona
33.62582182,-112.410141,Maricopa County,Arizona
33.62582182,-112.410033,Maricopa County,Arizona
33.72614697,-111.962232,Maricopa County,Arizona
33.72606602,-111.9621758,Maricopa County,Arizona
33.72606602,-111.9622882,Maricopa County,Arizona
44.853636,-121.184986,Wasco County,Oregon
36.58,-120.52,Fresno County,California
39.44,-121.389942,California,United States
39.44,-121.390058,California,United States
36.22624,-119.834152,Kings County,California
46.98388889,-122.2425,Pierce County,Washington
41.03794,-111.95278,Utah,United States
35.10825401,-111.688499,Coconino County,Arizona
42.546111,-114.3855605,Twin Falls County,Idaho
43.6851748,-114.3584709,Blaine County,Idaho
43.6851748,-114.3585959,Blaine County,Idaho
47.29416667,-122.3130556,King County,Washington
36.21701402,-121.1266824,Monterey County,California
35.83242101,-110.2672217,Navajo County,Arizona
35.83242101,-110.2673323,Navajo County,Arizona
36.7043582,-119.8827835,Fresno County,California
36.7043582,-119.8828956,Fresno County,California
32.83285023,-117.1319985,California,United States
32.83285023,-117.1321051,California,United States
40.65214,-112.0024404,Salt Lake County,Utah
40.65214,-112.0025596,Salt Lake County,Utah
35.96849826,-115.1667261,Clark County,Nevada
35.96849826,-115.1668367,Clark County,Nevada
37.79772169,-121.6015905,California,United States
40.71375,-112.121246,Salt Lake County,Utah
40.73583,-111.87622,Salt Lake County,Utah
45.65389,-121.58667,Hood River County,Oregon
48.9175,-122.1316667,Whatcom County,Washington
37.07981813,-119.485657,Fresno County,California
37.07963787,-119.485657,Fresno County,California
37.07963787,-119.485883,Fresno County,California
37.07981813,-119.485883,Fresno County,California
36.69206028,-120.0591894,Fresno County,California
36.69206028,-120.0593014,Fresno County,California
35.515556,-119.04,Kern County,California
35.44071035,-119.0206147,Kern County,California
35.44071035,-119.020725,Kern County,California
35.37980109,-119.0979841,Kern County,California
35.37972013,-119.0979267,Kern County,California
35.483209,-119.7635848,Kern County,California
35.483209,-119.7636952,Kern County,California
35.37972013,-119.0980414,Kern County,California
35.40066554,-119.0356028,Kern County,California
40.62372548,-122.462027,Shasta County,California
36.04407493,-120.112696,Kings County,California
32.73317199,-117.1737208,San Diego County,California
32.73317199,-117.1738273,San Diego County,California
35.29500975,-114.8364867,COTTONWOOD CV,Clark County
45.56317,-122.5990461,Oregon,United States
45.56317,-122.5991739,Oregon,United States
38.54414,-112.40761,Sevier County,Utah
39.24568739,-120.0271452,Placer County,California
39.24568739,-120.0272608,Placer County,California
38.958066,-119.886498,Douglas County,Nevada
36.21683494,-121.1266824,Monterey County,California
36.21683494,-121.1269044,Monterey County,California
36.21701402,-121.1269044,California,United States
36.48869063,-119.5823453,Fresno County,California
36.488613,-119.5822895,California,United States
36.48853537,-119.5823453,California,United States
36.48853537,-119.5824567,California,United States
36.488613,-119.5825125,California,United States
36.48869063,-119.5824567,Fresno County,California
47.815509,-122.542321,Kitsap County,Washington
43.67231,-107.8882675,Hot Springs County,Wyoming
38.02125426,-121.9058443,Contra Costa County,California
38.02117295,-121.9057847,Contra Costa County,California
38.02117295,-121.9059039,Contra Costa County,California
46.98305556,-120.4197222,Kittitas County,Washington
34.36553301,-112.6688872,Yavapai County,Arizona
34.36553301,-112.6689968,Yavapai County,Arizona
47.56611111,-122.0025,King County,Washington
45.5056419,-122.5631761,Oregon,United States
45.5056419,-122.5633039,Oregon,United States
43.67231,-107.8883925,Hot Springs County,Wyoming
45.6395073,-122.760716,Oregon,United States
45.6395073,-122.760844,Multnomah County,Oregon
32.73614301,-114.512887,Yuma County,Arizona
45.2675037,-122.721695,Clackamas County,Oregon
45.3956528,-122.8004042,Oregon,United States
45.3956528,-122.8005318,Oregon,United States
38.80928148,-121.7451498,Woodland,Yolo County
47.76277778,-122.25,King County,Washington
45.54144,-122.66472,Multnomah County,Oregon
47.11916667,-122.1661111,Pierce County,Washington
47.38027778,-122.2413222,King County,Washington
47.38027778,-122.2414556,King County,Washington
38.93249971,-122.7410852,California,United States
34.990088,-117.5425989,California,United States
43.6081559,-116.5627279,Canyon County,Idaho
42.9516841,-112.8440368,Bingham County,Idaho
42.9516841,-112.8441594,Bingham County,Idaho
32.69902424,-116.3538401,San Diego County,California
43.48662583,-116.4154343,Ada County,Idaho
43.48644537,-116.4154343,Ada County,Idaho
43.48644537,-116.4156831,Ada County,Idaho
43.48662583,-116.4156831,Ada County,Idaho
47.63166667,-122.1097222,Washington,United States
32.81977617,-117.1403619,California,United States
48.82305556,-122.5625,Washington,United States
47.035897,-122.815792,Thurston County,Washington
33.86979104,-118.33319,Los Angeles County,California
33.86970998,-118.3331336,Los Angeles County,California
33.86970998,-118.3332464,Los Angeles County,California
